days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
197,2021-04-30,112027320.93230401,24168169.772190884,335724.1431709295,35589.81120515961,41106347.13726302,71586145.69107156,30479798.55380849,17066618.96177341,308042.9764272818,300134.33196576993,7908.6444615118435,27681.16674364777,300134.33196576993,134967287.4542877,5.486856076810781e+18,5.488625640645788e+18,4.004641060540021e+16,4748687641149440.0,19947679.58628404,4.636168176808103e+18,4.636168176808103e+18,5.029725379471722e+20,150.42109255895207,35800050.393221274,55747729.979505315,378786.8950429112,0.257514642778189,0.0023712709634483593,0.3685715745949027,1.4312645316731483,0.3685715745949027,1.4312645316731483,1.4312645316731483
198,2021-05-01,112220546.84741476,24295426.25959591,342291.36335487314,42543.58786775143,41414890.463497795,72009260.4988616,30594370.035363756,17066618.96177341,308543.32623476913,299747.7754871217,8795.550747647394,33748.03712010403,299747.7754871217,135332346.40360278,5.5481793793449e+18,5.54989806420063e+18,4.039853212287404e+16,5733815699898370.0,20045797.34194805,4.644980779956578e+18,4.644980779956578e+18,5.0761751872712874e+20,151.6280640761572,36080470.89854805,56126268.2404961,378538.2609907836,0.2549413209074487,0.0023435521624836165,0.36675979974349876,1.4386047677090505,0.36675979974349876,1.4386047677090505,1.4386047677090508
199,2021-05-02,112447480.56841081,24401256.52515686,332074.24483563064,43954.14311101153,41711726.67366335,72419845.56157482,30708118.887911424,17066618.96177341,296836.2101655494,288120.1017246191,8716.108440930326,35238.0346700812,288120.1017246191,135697405.35291785,5.574057485016236e+18,5.575869543410794e+18,3.896297590983013e+16,5943994219495420.0,20143884.04771066,4.653810134433151e+18,4.653810134433151e+18,5.122713288615619e+20,152.83456183441288,36360674.29274058,56504558.34045124,378290.09995514154,0.2540804721058746,0.0023311070606060673,0.3649747005060741,1.4364531735992296,0.3649747005060741,1.4364531735992296,1.4364531735992294
200,2021-05-03,112758133.35334007,24422529.125347633,332861.872507656,42881.35393668819,42009971.500929065,72831021.53609894,30821050.035169844,17066618.96177341,298244.8272657158,289980.5185709678,8264.30869474804,34617.04524194015,289980.5185709678,136062464.30223292,5.630457208840913e+18,5.632293582847082e+18,3.955083570180962e+16,5848645945524220.0,20241939.713397827,4.662656272079378e+18,4.662656272079378e+18,5.169339851336413e+20,154.04058710326504,36640661.037382506,56882600.75078033,378042.41032908857,0.2519202078316525,0.002306243117452965,0.36320157838097866,1.4417326085396482,0.36320157838097866,1.4417326085396482,1.441732608539648
201,2021-05-04,112993795.81786257,24513172.46021407,340191.2575261769,45300.95844295195,42314401.50423438,73247569.87653804,30933168.372303624,17066618.96177341,304430.0033053126,294890.29908322496,9539.704222087646,35761.254220864306,294890.29908322496,136427523.251548,5.66920798433339e+18,5.671052874631184e+18,4.041090748349919e+16,6207911369900030.0,20339964.348832242,4.671519224797343e+18,4.671519224797343e+18,5.216055043584386e+20,155.24614114801201,36920431.59246105,57260395.94129329,377795.19051296264,0.2507331350551378,0.0022889830494762092,0.36145296896858614,1.441584371722949,0.36145296896858614,1.441584371722949,1.441584371722949
202,2021-05-05,113199163.40539917,24631437.96952787,343639.1870624579,44952.46526479293,42622065.40182936,73666544.16791709,31044478.7660877,17066618.96177341,307663.89759497734,298686.721797665,8977.175797312342,35975.28946748059,298686.721797665,136792582.20086306,5.715241718689825e+18,5.717097838040482e+18,4.1198021223175176e+16,6200317867720700.0,20437957.963833716,4.680399024549764e+18,4.680399024549764e+18,5.262859033829883e+20,156.4512252297228,37199986.41637392,57637944.38020764,377548.43891435117,0.24910899383658328,0.002269064820970461,0.3597207579792613,1.4440295889727686,0.3597207579792613,1.4440295889727686,1.4440295889727688
203,2021-05-06,113513741.07834637,24657163.709425632,327159.1318937626,44084.04075408305,42913615.80326466,74068601.85833493,31154986.055070248,17066618.96177341,291550.4014352989,283075.09113967954,8475.310295619349,35608.7304584637,283075.09113967954,137157641.15017813,5.756430729936372e+18,5.758305761784988e+18,3.92724206871565e+16,6115999069765630.0,20535920.568218783,4.689295703360122e+18,4.689295703360122e+18,5.309751990863485e+20,157.65584060525472,37479325.96593661,58015246.53415539,377302.15394774824,0.24766454167766705,0.002251357227565638,0.3580073150871784,1.445533190427887,0.3580073150871784,1.445533190427887,1.445533190427887
204,2021-05-07,113805472.76466352,24695813.423410177,336552.4185297548,41905.44750917229,43215640.69164821,74480335.74138306,31264695.049734835,17066618.96177341,302024.88838354335,294646.9710205825,7377.917362960873,34527.53014621142,294646.9710205825,137522700.09949318,5.785237041230905e+18,5.787139979549114e+18,4.0994183390369944e+16,5830297845235710.0,20633852.17180091,4.698209293312764e+18,4.698209293312764e+18,5.356734083796612e+20,158.8599885272717,37758450.696389265,58392302.86819018,377056.3340347856,0.24696169060826192,0.002238680424737512,0.35631042979103217,1.4427761201077236,0.35631042979103217,1.4427761201077236,1.4427761201077236
205,2021-05-08,114111518.55882335,24715928.971105188,344966.12782868266,45173.85436503891,43522433.793785825,74896044.3264476,31373610.532661762,17066618.96177341,306793.1021376197,299792.27346364374,7000.828673975937,38173.025691062976,299792.27346364374,137887759.04880825,5.830075812606378e+18,5.831999737178784e+18,4.195005218825593e+16,6321195427299330.0,20731752.784390483,4.707139826553028e+18,4.707139826553028e+18,5.4038054820621425e+20,160.06367024426217,38037361.061404005,58769113.845794484,376810.97760430723,0.24554877869359243,0.002220014949955647,0.3546267061122652,1.4442210138409421,0.3546267061122652,1.4442210138409421,1.4442210138409424
206,2021-05-09,114405670.51558515,24747284.143230997,348274.4124952711,48108.765117115414,43830424.97127874,75312162.22996674,31481737.25868798,17066618.96177341,307991.17749291717,300165.6473781557,7825.530114761426,40283.23500235399,300165.6473781557,138252817.99812332,5.876968540422013e+18,5.878779570188812e+18,4.225109751653565e+16,6771754676518910.0,20829622.415794805,4.716087335287352e+18,4.716087335287352e+18,5.4509663554150164e+20,161.26688700055675,38316057.51309139,59145679.9288862,376566.0830917135,0.24410284506664892,0.002200918054302598,0.3529616000852327,1.4459544704973077,0.3529616000852327,1.4459544704973077,1.4459544704973077
207,2021-05-10,114687083.70292652,24797296.08063525,343585.6376487493,48667.75779431769,44133037.74840915,75722117.70347571,31589079.955066536,17066618.96177341,302612.77713041235,294917.8798544316,7694.897275980757,40972.86051833693,294917.8798544316,138617876.9474384,5.920444707653026e+18,5.922392270811464e+18,4.173709075304416e+16,6887512635080700.0,20927461.075817965,4.725051851783396e+18,4.725051851783396e+18,5.4982168739328505e+20,162.46964003634594,38594540.5020077,59522001.577825665,376321.64893946797,0.24278887217610967,0.0021832922927955264,0.35131512722056235,1.4469984726718939,0.35131512722056235,1.4469984726718939,1.4469984726718939
208,2021-05-11,114986848.9886798,24830154.39898744,343301.90708385815,48829.60884711472,44434987.40065735,76130630.7222827,31695643.32162531,17066618.96177341,301949.65224819747,294472.29823674343,7477.354011454009,41352.254835660715,294472.29823674343,138982935.89675346,5.956406778060079e+18,5.958354397344236e+18,4.1847542539921864e+16,6939189681586180.0,21025268.774261117,4.734033408370154e+18,4.734033408370154e+18,5.545557208016552e+20,163.67193058769772,38872810.47716193,59898079.251423046,376077.6735973805,0.2417822053561634,0.0021687079366429886,0.34968504538713874,1.4462811474154036,0.34968504538713874,1.4462811474154036,1.4462811474154034
209,2021-05-12,115261771.0798942,24884904.92448609,340136.0039633543,40257.16762463322,44740419.17948205,76541851.21040596,31801432.03092388,17066618.96177341,305431.7788247005,299878.83633872104,5552.942485979489,34704.22513865373,299878.83633872104,139347994.84606853,6.002283728930341e+18,6.004228424642626e+18,4.285702687037141e+16,5753332031291390.0,21123045.52092215,4.743032037438074e+18,4.743032037438074e+18,5.592987528390932e+20,164.8737598865749,39150867.88602214,60273913.40694429,375834.1555212438,0.24042167903677195,0.0021507448318368702,0.3480684896230241,1.4477416970779404,0.3480684896230241,1.4477416970779404,1.4477416970779404
210,2021-05-13,115548929.54445209,24940033.94451766,322368.0479871565,33343.17597241414,45033763.03989535,76940213.76830629,31906450.72841091,17066618.96177341,293343.860413296,289024.87201474234,4318.988398553604,29024.187573860534,289024.87201474234,139713053.7953836,6.045189455784968e+18,6.047147086126154e+18,4.152438219840189e+16,4790434723266560.0,21220791.32559599,4.752047771439167e+18,4.752047771439167e+18,5.640508006105324e+20,166.07512916085307,39428713.17452303,60649504.50011902,375591.0931747332,0.23915633318328888,0.0021340991894248955,0.34646995607825976,1.4487174621996146,0.34646995607825976,1.4487174621996146,1.4487174621996148
211,2021-05-14,115735567.10441694,25098935.265959237,321953.76872808195,35749.01949635418,45324378.28866308,77335082.32124211,32010704.03257901,17066618.96177341,290615.2487677342,286204.7492317278,4410.49953600644,31338.519960347738,286204.7492317278,140078112.74469864,6.083957308067414e+18,6.085954992902013e+18,4.130332301192079e+16,5159080356216830.0,21318506.198074304,4.761080642887138e+18,4.761080642887138e+18,5.688118812534195e+20,167.27603963433714,39706346.78707189,61024852.985146195,375348.4850271717,0.23809029361736805,0.002119121116965255,0.34488640515444047,1.4485529834689654,0.34488640515444047,1.4485529834689654,1.4485529834689652
212,2021-05-15,115936294.09810302,25240183.33032838,319729.19590248994,27710.738768298113,45619076.00693726,77733272.54205757,32114196.535120293,17066618.96177341,294697.71827417816,292018.4571341918,2679.261139986316,25031.477628311797,292018.4571341918,140443171.6940137,6.128717086404379e+18,6.130742181000544e+18,4.240102531701573e+16,4023594082369540.0,21416190.14814586,4.770130684357492e+18,4.770130684357492e+18,5.73582011937777e+20,168.4764925267793,39983769.16655596,61399959.314701825,375106.3295556307,0.2366376216315527,0.002102283045542918,0.34331694115741945,1.4508130143902798,0.34331694115741945,1.4508130143902798,1.4508130143902798
213,2021-05-16,116209064.29069002,25310400.58220325,325651.3663319943,34980.81309347386,45913275.8710741,78130208.67215386,32216932.80107974,17066618.96177341,294199.86413684237,290670.55323852046,3529.310898321896,31451.502195151963,290670.55323852046,140808230.6433288,6.173168864046612e+18,6.175187209013494e+18,4.245558941327509e+16,5109327455059970.0,21513843.185596164,4.779197928487653e+18,4.779197928487653e+18,5.7836120986626464e+20,169.67648905389552,40260980.75434877,61774823.93994494,374864.62524311244,0.23524262172731752,0.0020858072817567866,0.3417636976468439,1.4528136743986841,0.3417636976468439,1.4528136743986841,1.4528136743986844
214,2021-05-17,116458880.63422132,25408968.032279916,322388.11827846523,36861.24902691428,46202589.8294322,78521507.19844088,32318917.369008664,17066618.96177341,289313.9583580907,285526.86925155093,3787.0891065398064,33074.15992037448,285526.86925155093,141173289.59264386,6.203960171786404e+18,6.205993488924803e+18,4.183614875998655e+16,5401007274065920.0,21611465.320207722,4.788282407977085e+18,4.788282407977085e+18,5.831494922742417e+20,170.8760304273831,40537981.99031711,62149447.310524836,374623.37057989836,0.23450123434642334,0.0020741177093780193,0.34022655257077156,1.450851862332471,0.34022655257077156,1.450851862332471,1.4508518623324713
215,2021-05-18,116758951.258519,25451519.043622978,334074.1306144981,42185.81002004421,46498172.32506111,78918327.07617782,32420154.751116697,17066618.96177341,295582.4956289124,291888.3205944539,3694.1750344585184,38491.6349855857,291888.3205944539,141538348.54195893,6.251021159240827e+18,6.253038802987975e+18,4.3021223873783704e+16,6217738255073280.0,21709056.561759856,4.797384155587409e+18,4.797384155587409e+18,5.8794687642982914e+20,172.07511785493747,40814773.31282761,62523829.87458746,374382.56406262517,0.23312229233004098,0.0020571896890494218,0.3386997816648286,1.4528845709243334,0.3386997816648286,1.4528845709243334,1.4528845709243337
216,2021-05-19,117043409.19221279,25516324.661229488,319027.84487866936,32084.54389909665,46787615.24496394,79308264.67838672,32520649.433422767,17066618.96177341,289442.9199028256,286943.3009795727,2499.618923252916,29584.924975843733,286943.3009795727,141903407.491274,6.297975013031018e+18,6.299984928212615e+18,4.252448732878496e+16,4754872394055680.0,21806616.92002884,4.806503204142519e+18,4.806503204142519e+18,5.927533796339716e+20,173.2737525402687,41091355.15875277,62897972.078781605,374142.2041941434,0.23184986739239552,0.0020405490481363495,0.33719009550433265,1.454346725735467,0.33719009550433265,1.454346725735467,1.454346725735467
217,2021-05-20,117272653.10949695,25638718.029917117,328092.7892666674,43801.68786274102,47075182.755308576,79695588.63121489,32620405.875906296,17066618.96177341,287567.51034463657,284291.1014039264,3276.408940710166,40525.278922030855,284291.1014039264,142268466.44058907,6.337518605126599e+18,6.339563011277226e+18,4.231594586295613e+16,6519760355328000.0,21904146.404787943,4.815639586528702e+18,4.815639586528702e+18,5.975690192205004e+20,174.47193568311891,41367727.963478535,63271874.36826648,373902.2894848734,0.23083893471800274,0.002026509527398504,0.3356950729512849,1.4542393957993978,0.3356950729512849,1.4542393957993978,1.454239395799398
218,2021-05-21,117514015.29159085,25747328.827210475,332096.70093703276,45616.49800256187,47364908.906937435,80084337.4195934,32719428.512655944,17066618.96177341,289726.1516288578,286480.2029344709,3245.9486943869274,42370.549308174945,286480.2029344709,142633525.38990414,6.383599824641458e+18,6.385656059574256e+18,4.2887394226373336e+16,6828998000640000.0,22001645.02580718,4.82479333569476e+18,4.82479333569476e+18,6.02393812556195e+20,175.66966847927836,41643892.16090999,63645537.18671717,373662.8184506893,0.22951697108207236,0.002010593204525201,0.33421218435195066,1.4561545613654887,0.33421218435195066,1.4561545613654887,1.456154561365489
219,2021-05-22,117776299.90130055,25834488.16138751,330378.5158140969,42246.92140177815,47655654.46261752,80473376.21463633,32817721.752018794,17066618.96177341,290745.55568008294,288131.5944123188,2613.961267764159,39632.96013401399,288131.5944123188,142998584.3392192,6.433193330972033e+18,6.435258261338915e+18,4.340086358843418e+16,6363595344445440.0,22099112.792853553,4.83396448465212e+18,4.83396448465212e+18,6.072277770408472e+20,176.8669521206026,41919848.1834782,64018960.976331756,373423.789614588,0.2281089679100356,0.0019938195470145382,0.3327443536939208,1.4587079006256018,0.3327443536939208,1.4587079006256018,1.458707900625602
220,2021-05-23,118126522.36177975,25840930.590148695,324298.3254823933,42490.9666993394,47939665.499468744,80854955.47621675,32915289.976747986,17066618.96177341,284011.03685123025,281807.35878305393,2203.6780681763394,40287.28863116306,281807.35878305393,143363643.28853428,6.472806707696239e+18,6.474877978102301e+18,4.263582895008071e+16,6428638329176060.0,22196549.715691,4.843153066474962e+18,4.843153066474962e+18,6.120709301073221e+20,178.0637877950284,42195596.46214648,64392146.17783748,373185.20150572807,0.22710540304727697,0.0019803532869517165,0.3312917770258697,1.4587577951939086,0.3312917770258697,1.4587577951939086,1.4587577951939084
221,2021-05-24,118459107.1765955,25872914.611209914,317027.0009616783,42525.64629597553,48216255.0981649,81228392.64231488,33012137.54414996,17066618.96177341,276589.5986961579,274501.35466570273,2088.244030455168,40437.40226552036,274501.35466570273,143728702.23784935,6.510793700564533e+18,6.512869748323615e+18,4.167647690064154e+16,6456504076992510.0,22293955.804080334,4.852359114300333e+18,4.852359114300333e+18,6.169232892216224e+20,179.26017668659074,42471137.42641718,64765093.23049751,372947.05266002566,0.22630978982366756,0.0019675448227432406,0.32985263068307635,1.45752700729423,0.32985263068307635,1.45752700729423,1.45752700729423
